name,COUNT,AREA,MIN (Band 1),MAX (Band 1),MEAN (Band 1),STDDEV (Band 1),MIN (Band 2),MAX (Band 2),MEAN (Band 2),STDDEV (Band 2),MIN (Band 3),MAX (Band 3),MEAN (Band 3),STDDEV (Band 3),MIN (Band 4),MAX (Band 4),MEAN (Band 4),STDDEV (Band 4),MIN (Band 5),MAX (Band 5),MEAN (Band 5),STDDEV (Band 5),MIN (Band 6),MAX (Band 6),MEAN (Band 6),STDDEV (Band 6),MIN (Band 7),MAX (Band 7),MEAN (Band 7),STDDEV (Band 7),MIN (Band 8),MAX (Band 8),MEAN (Band 8),STDDEV (Band 8),MIN (Band 9),MAX (Band 9),MEAN (Band 9),STDDEV (Band 9),MIN (Band 10),MAX (Band 10),MEAN (Band 10),STDDEV (Band 10),MIN (Band 11),MAX (Band 11),MEAN (Band 11),STDDEV (Band 11),MIN (Band 12),MAX (Band 12),MEAN (Band 12),STDDEV (Band 12),MIN (Band 13),MAX (Band 13),MEAN (Band 13),STDDEV (Band 13),MIN (Band 14),MAX (Band 14),MEAN (Band 14),STDDEV (Band 14),MIN (Band 15),MAX (Band 15),MEAN (Band 15),STDDEV (Band 15),MIN (Band 16),MAX (Band 16),MEAN (Band 16),STDDEV (Band 16),MIN (Band 17),MAX (Band 17),MEAN (Band 17),STDDEV (Band 17),MIN (Band 18),MAX (Band 18),MEAN (Band 18),STDDEV (Band 18),MIN (Band 19),MAX (Band 19),MEAN (Band 19),STDDEV (Band 19),MIN (Band 20),MAX (Band 20),MEAN (Band 20),STDDEV (Band 20),MIN (Band 21),MAX (Band 21),MEAN (Band 21),STDDEV (Band 21),MIN (Band 22),MAX (Band 22),MEAN (Band 22),STDDEV (Band 22),MIN (Band 23),MAX (Band 23),MEAN (Band 23),STDDEV (Band 23),MIN (Band 24),MAX (Band 24),MEAN (Band 24),STDDEV (Band 24)
"W066x",6729,0.9195588969000000,1.888888955116272,60.44445037841797,35.71367779582725,10.98176923387245,0.000000000000000,310.3950500488281,16.49968371710492,30.50621876981105,0.003269567387178540,1.000000000000000,0.4304919991818564,0.2745035347250506,0.000000000000000,469.0000000000000,29.50549069716076,53.83271525030147,0.000000000000000,20.55555534362793,3.171909394974756,3.373664774483630,-0.000000000000000,2.197224617004395,1.804921031680286,0.4782628924789716,0.1111111119389534,1.000000000000000,0.2034367587794378,0.1432027149458049,-0.9364383220672607,1.000000119209290,0.4429151431704223,0.4228671196540198,3.777777910232544,62.55555725097656,38.61491762895538,10.91754767329813,0.000000000000000,329.8765258789063,17.64193696544729,32.72667616935423,0.003023857716470957,1.000000000000000,0.4387761689764405,0.2857714425409178,0.000000000000000,556.5555419921875,31.66357938140112,58.50238512691421,0.000000000000000,22.33333396911621,3.247271424732125,3.536438727818765,-0.000000000000000,2.197224617004395,1.780173431712675,0.5106153013323227,0.1111111119389534,1.000000000000000,0.2139899385989217,0.1617547936808452,-1.000000119209290,1.000000119209290,0.4296667583352789,0.4236280447382249,1.777777910232544,57.22222518920898,37.48618795262667,12.16595407817046,0.000000000000000,283.0617370605469,16.96043489311599,30.12134045575512,0.004529256839305162,1.000000000000000,0.4240927062290633,0.2748492463392140,0.000000000000000,460.5556030273438,29.47400187708073,51.63524723618852,0.000000000000000,20.11111068725586,3.218193310731047,3.320333827435489,-0.000000000000000,2.197224617004395,1.814084491158935,0.4665822334534067,0.1111111119389534,1.000000000000000,0.2001563198571043,0.1389169582841013,-0.8315218687057495,1.000000119209290,0.4508299446301532,0.4175511813379528
"W1021",3602,0.4922352722000000,4.111111164093018,62.77777862548828,34.40644144733901,10.93449557596127,0.000000000000000,190.3209838867188,28.84161085477807,31.68186382459916,0.004299268592149019,1.000000000000000,0.2516656723871480,0.2092983253751057,0.000000000000000,361.3333129882813,48.36501399753021,52.22239090938110,0.000000000000000,17.44444465637207,4.994046635977481,3.262300064153800,-0.000000000000000,2.197224617004395,2.047687409123998,0.2831274418314890,0.1111111119389534,1.000000000000000,0.1413960715363848,0.06829725371685759,-0.8235293626785278,1.000000119209290,0.4637144032156926,0.4230023400355264,3.333333492279053,61.88888931274414,33.10670042706489,11.67415680642995,0.000000000000000,209.1358032226563,30.52529830144287,33.63313124479248,0.004446961451321840,1.000000000000000,0.2567250661547815,0.2184554953698148,0.000000000000000,361.3333129882813,50.83058858407803,54.99284452792415,0.000000000000000,17.33333396911621,5.093096555787232,3.386775443315053,-0.000000000000000,2.197224617004395,2.044544701821800,0.3029457620664693,0.1111111119389534,1.000000000000000,0.1434525418623264,0.07848992241079088,-0.9315197467803955,1.000000119209290,0.4648983578788473,0.4225085471802815,1.666666865348816,55.44444656372070,29.72774415255122,13.28169835224492,0.000000000000000,219.5061798095703,28.88172578790133,31.69451538982496,0.005724038928747177,0.9444444775581360,0.2652817203458771,0.2200850494421772,0.1111111119389534,363.2222290039063,46.95508727312983,48.94561167423992,0.1111111119389534,17.44444465637207,4.905237946971663,3.197483746927334,0.3488320708274841,2.197224617004395,2.039989820739946,0.2936887333810419,0.1111111119389534,0.8024691343307495,0.1436170596652134,0.07353983331599399,-0.9526075720787048,1.000000000000000,0.4615824407620530,0.4278878469060041
"W1052",5546,0.7578947306000000,4.111111164093018,59.88889312744141,38.55902202921226,9.605167617521957,0.000000000000000,199.1111145019531,17.57104459825703,23.19012336928171,0.004882054403424263,1.000000000000000,0.2764387462349267,0.1942514822751644,0.000000000000000,309.6666870117188,34.83776146970123,45.03793697923257,0.000000000000000,16.77777862548828,4.148695884719142,2.948893056989223,-0.000000000000000,2.197224617004395,2.077614237223556,0.2208836485049837,0.1111111119389534,1.000000000000000,0.1339771091277059,0.05433301966897430,-0.9387409687042236,1.000000000000000,0.4112700105706140,0.4349909413665743,5.888888835906982,60.88888931274414,38.25932669992100,9.554522545412926,0.000000000000000,207.1358032226563,17.58730811612286,23.17957430147483,0.005198720842599869,1.000000000000000,0.2799576383525370,0.1970461548375447,0.000000000000000,336.4444580078125,34.77892027920924,44.95991758273576,0.000000000000000,17.55555725097656,4.131406140111700,2.958546135679671,0.3488320708274841,2.197224617004395,2.065422027550834,0.2302056158674194,0.1111111119389534,0.8024691343307495,0.1361497351453058,0.05274685283411364,-0.9805806875228882,1.000000119209290,0.4058629085402941,0.4342612078122924,4.222222328186035,61.00000381469727,32.50452833952905,9.238054443469425,0.000000000000000,154.0987701416016,15.84053917561133,19.56174295121723,0.006217222660779953,1.000000000000000,0.2794835482462213,0.1959276389551545,0.000000000000000,283.7777709960938,31.08688992461115,37.36766397261098,0.000000000000000,15.55555629730225,3.971250682697103,2.690025531002854,-0.000000000000000,2.197224617004395,2.063547821755105,0.2398099215440279,0.1111111119389534,1.000000000000000,0.1369333050975806,0.05817996143394816,-0.8469707369804382,1.000000000000000,0.3935106012023497,0.4328331533392079
"W1054",10127,1.383916324700000,4.444444656372070,60.44445037841797,38.21283099761282,10.10494935672362,0.000000000000000,218.0247039794922,12.93649429722722,23.75616733723619,0.003387637669220567,1.000000000000000,0.3915569770333218,0.2549462151146523,0.000000000000000,471.4444580078125,25.24471469242555,45.52928277496252,0.000000000000000,20.77777862548828,3.117573564907276,3.045560980936187,-0.000000000000000,2.197224617004395,1.892522501282764,0.4035194563402340,0.1111111119389534,1.000000000000000,0.1782729728540076,0.1166708169223009,-0.8838835358619690,1.000000119209290,0.4867991708893997,0.4164109171149387,6.555555343627930,61.44445037841797,39.99552424648289,9.825794166471544,0.000000000000000,212.8888854980469,13.16546784148065,23.94446951128131,0.003836474381387234,1.000000000000000,0.3949675233559662,0.2599878615356375,0.000000000000000,442.0000000000000,25.70636293048745,46.03371781056035,0.000000000000000,20.22222328186035,3.137344702118162,3.087964920016390,-0.000000000000000,2.197224617004395,1.877946736494292,0.4194995770952924,0.1111111119389534,1.000000000000000,0.1824300548353623,0.1219686610958378,-1.000000000000000,1.000000119209290,0.4867479903367190,0.4144132954054258,2.222222328186035,53.22222518920898,35.78643501375816,10.89500361533528,0.000000000000000,157.2839508056641,10.94776106176127,18.33864986755760,0.006913295947015285,1.000000000000000,0.4047086675856636,0.2517843181520087,0.000000000000000,341.8888854980469,20.68667959444385,34.74886118032116,0.000000000000000,17.44444274902344,2.854744829517033,2.660875833980199,-0.000000000000000,2.197224617004395,1.878240751369080,0.4240302320435058,0.1111111119389534,1.000000000000000,0.1833004818069943,0.1280290042204667,-0.8315841555595398,1.000000119209290,0.4569287880851681,0.4206845942353553
"W1062",20010,2.734488561000000,4.333333492279053,63.00000000000000,40.05400140932474,7.733091104046979,0.000000000000000,194.2222290039063,11.78814306154564,18.60356045456383,0.003253072500228882,1.000000119209290,0.3629608839007232,0.2353913213261074,0.000000000000000,388.5555419921875,21.75427876123894,35.05748720254368,0.000000000000000,19.22222328186035,3.079882376014754,2.587751537033117,-0.000000000000000,2.197224617004395,1.940106355726927,0.3639449702936149,0.1111111119389534,1.000000000000000,0.1660342693380985,0.1001067213366219,-1.000000000000000,1.000000119209290,0.4433162073631967,0.4272158917030319,6.666666507720947,63.00000000000000,41.27306402019118,7.749717613375966,0.000000000000000,220.9876556396484,12.60828115519012,20.08024393782841,0.003188957460224628,1.000000000000000,0.3631341643400373,0.2399404337295956,0.000000000000000,432.3333129882813,23.16829398240054,37.58291057074285,0.000000000000000,20.11111259460449,3.158676315804218,2.697695185364260,-0.000000000000000,2.197224617004395,1.932706556279679,0.3776487422604410,0.1111111119389534,1.000000000000000,0.1684614510431341,0.1049102269275886,-0.9346504807472229,1.000000119209290,0.4447340581265724,0.4217605099121234,3.777777910232544,59.88888931274414,38.97826687985813,8.343440305767590,0.000000000000000,202.8888854980469,12.27734537706457,18.67671505814032,0.003496853401884437,1.000000000000000,0.3595194537822423,0.2396936266393731,0.000000000000000,388.8889160156250,22.23415549784966,34.79188711143028,0.000000000000000,19.11111068725586,3.131995211305961,2.593942060843906,-0.000000000000000,2.197224617004395,1.932845893709258,0.3800967157010371,0.1111111119389534,1.000000000000000,0.1687008374422297,0.1075854152773284,-1.000000119209290,1.000000119209290,0.4444491012528043,0.4239243595297039
"W1063",16826,2.299375538600000,3.666666746139526,62.00000381469727,34.71299100653334,11.12862790151986,0.000000000000000,266.8889160156250,15.67410532500594,26.50025314144852,0.003138362197205424,1.000000119209290,0.3517242404081674,0.2475065245454782,0.000000000000000,613.1110839843750,31.61189072431381,52.83616599397633,0.000000000000000,22.88888931274414,3.597798475868354,3.230624023105716,-0.000000000000000,2.197224617004395,1.928834130353654,0.4040536486731026,0.1111111119389534,1.000000000000000,0.1717814754663261,0.1180601905479929,-0.9452942013740540,1.000000119209290,0.4044535091389779,0.4399730824971010,4.666666507720947,63.00000000000000,34.65966099045102,11.09600280796514,0.000000000000000,263.6543273925781,15.75018540876931,26.89189129858117,0.003216109471395612,1.000000000000000,0.3578229225292262,0.2518293906000631,0.000000000000000,575.4444580078125,31.86136582095835,53.42461774883716,0.000000000000000,22.22222328186035,3.589761975636353,3.265225241377236,-0.000000000000000,2.197224617004395,1.908256929970433,0.4259383036693986,0.1111111119389534,1.000000000000000,0.1782265276590873,0.1281181311311761,-0.9303527474403381,1.000000119209290,0.3980959643102959,0.4384408266765805,2.555555820465088,53.44444656372070,31.73782683563731,10.83239544759562,0.000000000000000,228.8394927978516,14.82178679373902,24.25463694723316,0.003604033961892128,1.000000119209290,0.3541685253740177,0.2454304759083954,0.000000000000000,488.5555725097656,29.66524740880447,47.83504319895723,0.000000000000000,20.55555534362793,3.508716768598982,3.086698640761318,-0.000000000000000,2.197224617004395,1.925338384687270,0.3994033368197179,0.1111111119389534,1.000000000000000,0.1719458303397126,0.1139267391838648,-1.000000119209290,1.000000119209290,0.3965790355988135,0.4401827668830769
"W1067",10974,1.499664041400000,3.333333253860474,60.55555725097656,35.12097335656919,9.166764445652962,0.000000000000000,184.4444427490234,14.02926792546018,19.93771425885704,0.004057906568050385,1.000000119209290,0.3105190670735902,0.2141048649421809,0.000000000000000,400.3333435058594,26.77185507657502,38.56375413201122,0.000000000000000,18.77777862548828,3.575471423029986,2.679631397219838,-0.000000000000000,2.197224617004395,2.019751464786133,0.2885892171054000,0.1111111119389534,1.000000000000000,0.1466429090520789,0.07125873212433197,-0.8531250953674316,1.000000000000000,0.4366727223536169,0.4172804592341409,5.888888835906982,57.55555725097656,35.16713295209727,8.784370629365759,0.000000000000000,209.3580322265625,14.37525070360749,20.51186843322534,0.004211611114442348,1.000000119209290,0.3147812651322042,0.2186101135108102,0.000000000000000,408.1111145019531,27.33421462529522,39.52462078965132,0.000000000000000,19.00000000000000,3.591772583654279,2.723043749526112,-0.000000000000000,2.197224617004395,2.014222205559673,0.3052204320341059,0.1111111119389534,1.000000000000000,0.1485261484140068,0.07746474294802254,-0.8894992470741272,1.000000119209290,0.4385074104578901,0.4167961776538264,2.000000000000000,54.33333206176758,30.98495478614423,10.38028431730757,0.000000000000000,218.0246887207031,13.43716808941391,18.57895394450434,0.003905090503394604,1.000000000000000,0.3117523185561437,0.2156215644889699,0.000000000000000,483.7777709960938,24.77621894180694,34.97705906606609,0.000000000000000,20.66666793823242,3.471214901914585,2.517199346625620,-0.000000000000000,2.197224617004395,2.018660556059925,0.3005285520234114,0.1111111119389534,1.000000000000000,0.1478466522793844,0.07839972866883575,-0.8655104041099548,1.000000119209290,0.4361580270313509,0.4185372958492453
"W1069",17789,2.430975362900000,2.444444417953491,60.55555725097656,34.60299490739084,13.81600122738572,0.000000000000000,230.2222137451172,19.20473134851395,27.21862124241173,0.003563949372619390,1.000000119209290,0.3374023377126329,0.2519166687372904,0.000000000000000,426.6666870117188,32.35247798843812,43.76054409992010,0.000000000000000,19.33333396911621,3.808358580843632,3.025677923288218,-0.000000000000000,2.197224617004395,1.956645901994311,0.3950170690521700,0.1111111119389534,1.000000000000000,0.1659626000819396,0.1131617336840097,-0.9303528070449829,1.000000119209290,0.4705855945521579,0.4136797169139632,0.7777777910232544,60.44444656372070,33.76341250790293,15.56763754146607,0.000000000000000,243.1111145019531,20.59570052555951,29.72738182593783,0.003380248323082924,1.000000119209290,0.3358143268325211,0.2538718331596174,0.000000000000000,459.8888549804688,34.33947996891592,47.15608588846037,0.000000000000000,20.11111068725586,3.905428555554856,3.150280731598034,-0.000000000000000,2.197224617004395,1.948932125426457,0.4090432502673374,0.1111111119389534,1.000000000000000,0.1688677104938338,0.1206703979605369,-0.9568473696708679,1.000000119209290,0.4703393352387685,0.4148471623534535,0.6666666865348816,60.44445037841797,33.77391207943920,16.18319982522001,0.000000000000000,247.2098846435547,20.12861758609296,29.34344857012652,0.003310360945761204,1.000000000000000,0.3377574167883128,0.2521294075602851,0.000000000000000,425.1110839843750,33.26820618257600,45.76669149587930,0.000000000000000,19.55555725097656,3.847040412883140,3.091600281451348,-0.000000000000000,2.197224617004395,1.946164750015495,0.4144877063953533,0.1111111119389534,1.000000000000000,0.1698545876272017,0.1240010118443169,-1.000000000000000,1.000000119209290,0.4723939994843308,0.4205822821708119
"W1077",17179,2.347615141900000,1.333333373069763,60.77778244018555,34.22432473467215,11.45901096197984,0.000000000000000,261.1111145019531,17.35303310712691,27.22712120049663,0.004543177317827940,1.000000000000000,0.3149672936468631,0.2060359837360376,0.000000000000000,561.8888549804688,29.55770326307400,46.76091908152205,0.000000000000000,21.66666603088379,3.634256402238438,2.883528433690485,-0.000000000000000,2.197224617004395,2.023109109665117,0.2662473369948812,0.1111111119389534,1.000000000000000,0.1447280973939396,0.06214288549249839,-0.8809188604354858,1.000000119209290,0.4607020658327388,0.4186477289051230,2.888889074325562,62.88888931274414,35.27615162693266,10.72536055707604,0.000000000000000,274.4444274902344,17.89051680009368,28.45908536582498,0.003906654193997383,1.000000000000000,0.3137189095426051,0.2076657646013821,0.000000000000000,570.4443969726563,30.70634085655480,49.59281719339950,0.000000000000000,21.99999809265137,3.690875922763916,2.980821246169771,-0.000000000000000,2.197224617004395,2.025074415264088,0.2660800959837645,0.1111111119389534,1.000000000000000,0.1444262645865869,0.06205523059177043,-0.8651168346405029,1.000000119209290,0.4682374202772392,0.4149656726631417,0.6666666865348816,56.11111450195313,30.64788454429284,10.66150970349793,0.000000000000000,203.5555572509766,15.32972871355738,22.19552997960858,0.006094095297157764,1.000000000000000,0.3132000638598306,0.1998471074745766,0.000000000000000,438.0000000000000,25.94709344384670,38.21351624015112,0.000000000000000,18.66666793823242,3.471525425131395,2.590009404010412,0.3488320708274841,2.197224617004395,2.030768910944340,0.2578461953347713,0.1111111119389534,0.8024691343307495,0.1431096988328470,0.05972581502163004,-1.000000119209290,1.000000119209290,0.4519833568030293,0.4193280525713400
"W1079",23132,3.161128905200000,3.333333492279053,63.00000000000000,36.98390940403250,9.583851430106860,0.000000000000000,254.0000000000000,10.46931948238663,22.70641328825003,0.003514899406582117,1.000000119209290,0.4429790802171060,0.2700240536151472,0.000000000000000,480.1110839843750,19.99198827103422,41.58874763723511,0.000000000000000,20.55555534362793,2.649057665715143,2.703077206025496,-0.000000000000000,2.197224617004395,1.774298543215169,0.5109290585509380,0.1111111119389534,1.000000000000000,0.2148997845105955,0.1627436851521403,-1.000000119209290,1.000000119209290,0.4044970271015265,0.4275890304354887,3.000000238418579,63.00000000000000,37.18938238102734,9.671089173058162,0.000000000000000,266.6172790527344,11.01401733720849,24.69817478163236,0.003057662863284349,1.000000119209290,0.4425426176987415,0.2702962523195021,0.000000000000000,535.4444580078125,21.06799172522243,45.62131416447841,0.000000000000000,21.66666793823242,2.686816805002548,2.814951422399073,-0.000000000000000,2.197224617004395,1.770296813407695,0.5091230397652697,0.1111111119389534,1.000000000000000,0.2153545019221506,0.1608673890986826,-0.8652380704879761,1.000000119209290,0.3991233793681232,0.4289293488417316,4.666666984558105,63.00000000000000,36.78273540633208,9.824095352679612,0.000000000000000,256.8888854980469,10.68966949030568,23.62148991928843,0.003042171476408839,1.000000119209290,0.4406861562927477,0.2688120082859859,0.000000000000000,512.3333129882813,20.45875869774954,43.52656488311807,0.000000000000000,21.22222137451172,2.667147079458839,2.748752805937940,-0.000000000000000,2.197224617004395,1.778992960849539,0.5073262305822842,0.1111111119389534,1.000000000000000,0.2131118707545005,0.1597688745149997,-0.8976655602455139,1.000000119209290,0.4017373502203401,0.4273320071101240
