name,COUNT,AREA,MIN (Band 1),MAX (Band 1),MEAN (Band 1),STDDEV (Band 1),MIN (Band 2),MAX (Band 2),MEAN (Band 2),STDDEV (Band 2),MIN (Band 3),MAX (Band 3),MEAN (Band 3),STDDEV (Band 3),MIN (Band 4),MAX (Band 4),MEAN (Band 4),STDDEV (Band 4),MIN (Band 5),MAX (Band 5),MEAN (Band 5),STDDEV (Band 5),MIN (Band 6),MAX (Band 6),MEAN (Band 6),STDDEV (Band 6),MIN (Band 7),MAX (Band 7),MEAN (Band 7),STDDEV (Band 7),MIN (Band 8),MAX (Band 8),MEAN (Band 8),STDDEV (Band 8),MIN (Band 9),MAX (Band 9),MEAN (Band 9),STDDEV (Band 9),MIN (Band 10),MAX (Band 10),MEAN (Band 10),STDDEV (Band 10),MIN (Band 11),MAX (Band 11),MEAN (Band 11),STDDEV (Band 11),MIN (Band 12),MAX (Band 12),MEAN (Band 12),STDDEV (Band 12),MIN (Band 13),MAX (Band 13),MEAN (Band 13),STDDEV (Band 13),MIN (Band 14),MAX (Band 14),MEAN (Band 14),STDDEV (Band 14),MIN (Band 15),MAX (Band 15),MEAN (Band 15),STDDEV (Band 15),MIN (Band 16),MAX (Band 16),MEAN (Band 16),STDDEV (Band 16),MIN (Band 17),MAX (Band 17),MEAN (Band 17),STDDEV (Band 17),MIN (Band 18),MAX (Band 18),MEAN (Band 18),STDDEV (Band 18),MIN (Band 19),MAX (Band 19),MEAN (Band 19),STDDEV (Band 19),MIN (Band 20),MAX (Band 20),MEAN (Band 20),STDDEV (Band 20),MIN (Band 21),MAX (Band 21),MEAN (Band 21),STDDEV (Band 21),MIN (Band 22),MAX (Band 22),MEAN (Band 22),STDDEV (Band 22),MIN (Band 23),MAX (Band 23),MEAN (Band 23),STDDEV (Band 23),MIN (Band 24),MAX (Band 24),MEAN (Band 24),STDDEV (Band 24)
"K286",13172,1.800034149200000,1.333333373069763,54.88888549804688,33.64204423298343,8.807409051880963,0.000000000000000,232.2222290039063,10.53834180108470,17.87919002102354,0.005031972657889128,1.000000000000000,0.3829849370941704,0.2389914676790414,0.000000000000000,418.4444274902344,19.14038229949496,31.85388505579569,0.000000000000000,19.33333396911621,2.850777836769906,2.398235752510776,-0.000000000000000,2.197224617004395,1.903077615545471,0.4151266515537065,0.1111111119389534,1.000000000000000,0.1782400404071142,0.1258731963644630,-0.9355996251106262,1.000000119209290,0.4033715143293188,0.4180208195150735,4.666666984558105,55.88889312744141,35.49105902786788,7.638861867456459,0.000000000000000,267.5802612304688,10.84719372654179,19.07597985080177,0.003951743245124817,1.000000000000000,0.3891964784854537,0.2436599095789731,0.000000000000000,503.7777709960938,19.76827985095637,33.88779653993080,0.000000000000000,21.33333206176758,2.865995301198437,2.480522790819297,-0.000000000000000,2.197224617004395,1.897967778275232,0.4269863946745121,0.1111111119389534,1.000000000000000,0.1803638872280695,0.1335146774544177,-0.8804226517677307,1.000000119209290,0.4065623996466702,0.4174958050415225,0.7777777910232544,53.22222137451172,34.06387346973906,9.740765979890847,0.000000000000000,186.2469177246094,10.49135847143081,17.12240818470515,0.006475172005593777,1.000000119209290,0.3827257407251506,0.2402620301957664,0.000000000000000,361.8889160156250,18.90419944414387,30.11126229623832,0.000000000000000,17.33333396911621,2.852473352021277,2.359334844923827,-0.000000000000000,2.197224617004395,1.909463560408348,0.4129700893471743,0.1111111119389534,1.000000000000000,0.1767460371599827,0.1253355961755447,-0.8886003494262695,1.000000119209290,0.4046429698251365,0.4223929696733955
"K302",9268,1.266528734800000,2.111111164093018,58.77778244018555,30.66603175434615,12.46884971360658,0.000000000000000,206.3950653076172,18.84955549632740,27.83291123785379,0.004574900027364492,1.000000000000000,0.3713143841982696,0.2666002623921281,0.000000000000000,452.1111145019531,32.12688874896900,46.74943112467661,0.000000000000000,20.11111068725586,3.622212726995833,3.194263023866185,-0.000000000000000,2.197224617004395,1.893043802629065,0.4329163682837877,0.1111111119389534,1.000000000000000,0.1809651717619169,0.1239594222943740,-0.8587245345115662,1.000000119209290,0.4450138956442294,0.4127871246910072,0.6666666865348816,60.44444656372070,30.22736586110058,14.03512074808048,0.000000000000000,197.3333435058594,19.50153207104779,28.75571198621359,0.005225640721619129,1.000000119209290,0.3829427703588105,0.2767268278478007,0.000000000000000,407.3333435058594,32.81627393678718,47.04258663968741,0.000000000000000,19.11111068725586,3.636826935491534,3.252934711706106,-0.000000000000000,2.197224617004395,1.869449991062380,0.4688042115945399,0.1111111119389534,1.000000000000000,0.1897408877598684,0.1438448621293714,-1.000000000000000,1.000000119209290,0.4477368882978959,0.4156130011506655,1.333333492279053,61.00000000000000,31.42724098170632,14.46701226837231,0.000000000000000,197.8765411376953,18.78232298715842,27.55304154354326,0.005140343680977821,1.000000119209290,0.3817142950379248,0.2745695946474075,0.000000000000000,366.4444885253906,31.48141798145351,44.22117612328548,0.000000000000000,18.00000190734863,3.586726231999731,3.155381477981925,-0.000000000000000,2.197224617004395,1.876359103450911,0.4629456363170361,0.1111111119389534,1.000000000000000,0.1879692267968986,0.1407258637659240,-1.000000119209290,1.000000119209290,0.4381454621054670,0.4202074317189763
"K316",29101,3.976829166100000,2.666666746139526,57.11111450195313,37.57955688168711,8.108970925966938,0.000000000000000,233.7283935546875,11.01032980026215,18.29638551207941,0.005153294652700424,1.000000119209290,0.4019013360122354,0.2567703209161382,0.000000000000000,538.6666259765625,20.52317822822511,34.79553149861054,0.000000000000000,21.33333396911621,2.878370057229369,2.635377787538277,-0.000000000000000,2.197224617004395,1.856625841901514,0.4407052208324326,0.1111111119389534,1.000000000000000,0.1886036787496363,0.1286242154004825,-0.9449112415313721,1.000000119209290,0.4431309009987418,0.4247570140794713,2.666666746139526,54.33333206176758,38.13600959695412,8.792818334091773,0.000000000000000,261.1358032226563,12.01020721362092,20.09436094889428,0.005155240185558796,1.000000119209290,0.4035059993665686,0.2640606748930898,0.000000000000000,588.8889160156250,22.11149707561784,37.20655047936166,0.000000000000000,22.22222518920898,2.969787305541825,2.763410109694780,-0.000000000000000,2.197224617004395,1.845132782927805,0.4558626009579658,0.1111111119389534,1.000000000000000,0.1924930703551501,0.1346703906784535,-1.000000000000000,1.000000119209290,0.4402692222830389,0.4220038446070413,1.777777910232544,55.55555343627930,37.85531277650985,9.924567359285216,0.000000000000000,219.3580169677734,12.05525763138163,20.17857515129282,0.004589877557009459,1.000000119209290,0.4054587769993779,0.2629061142628009,0.000000000000000,511.0000305175781,21.56695682098151,35.69606387181443,0.000000000000000,20.22222137451172,2.941067408621445,2.713863788603630,-0.000000000000000,2.197224617004395,1.848551863274424,0.4504651433403777,0.1111111119389534,1.000000000000000,0.1915589036990090,0.1321252620786799,-0.9022938609123230,1.000000119209290,0.4483584527736260,0.4196161024984101
"K352",21288,2.909135056800000,4.555555343627930,62.55555725097656,36.83655944933616,8.074278493733305,0.000000000000000,297.3333435058594,12.00842077161645,21.43247964194802,0.003058252856135368,1.000000119209290,0.3956788798907963,0.2524190553261131,0.000000000000000,692.1110839843750,20.84536439953396,36.91758711167947,0.000000000000000,25.00000190734863,2.906901212352791,2.611691006945243,-0.000000000000000,2.197224617004395,1.881699067685713,0.4241788092999300,0.1111111119389534,1.000000000000000,0.1826763845579779,0.1222735910668418,-0.9645788669586182,1.000000119209290,0.4453617980968947,0.4217723274434121,4.333333492279053,62.33333587646484,36.89447951036842,7.676718109986080,0.000000000000000,304.9876708984375,12.03419081289714,22.11213655137813,0.002751120133325458,1.000000000000000,0.4022862846236638,0.2558151688425663,0.000000000000000,711.7777099609375,21.13018317657570,38.49948816145736,0.000000000000000,25.33333396911621,2.891143770031323,2.673312990046032,-0.000000000000000,2.197224617004395,1.870581706272552,0.4344044100401429,0.1111111119389534,1.000000000000000,0.1860782898096623,0.1258639684397701,-0.9561828970909119,1.000000119209290,0.4286737619390663,0.4202049797716935,1.777777791023254,61.44444656372070,34.71245729880689,8.202569110056412,0.000000000000000,259.4321289062500,11.24515878154426,19.90356391100494,0.003552428213879466,1.000000000000000,0.4023849144404626,0.2494814217211444,0.000000000000000,609.7777709960938,19.64781963286872,34.31350948658844,0.000000000000000,23.33333396911621,2.812440067238486,2.535090889999700,-0.000000000000000,2.197224617004395,1.877246240408001,0.4148278407238907,0.1111111119389534,1.000000000000000,0.1823261034822288,0.1174383820742776,-1.000000000000000,1.000000119209290,0.4143441639975270,0.4212572819131680
"K353",27516,3.760229247600000,1.222222208976746,57.55555725097656,32.13308271075996,11.80748738815185,0.000000000000000,306.0246887207031,14.65070570106732,25.78916530072500,0.003650861093774438,1.000000119209290,0.4216551265450682,0.2713251027207261,0.000000000000000,519.4444580078125,24.83563538506624,43.57012613767622,0.000000000000000,20.88888931274414,3.021288709215162,2.986390570606852,-0.000000000000000,2.197224617004395,1.827354754099650,0.4661329494998388,0.1111111119389534,1.000000000000000,0.1977399490499656,0.1383078686821713,-1.000000119209290,1.000000119209290,0.4463615729216173,0.4147737285349682,0.7777777910232544,55.44444274902344,33.65398770261857,11.67545927896188,0.000000000000000,281.7283935546875,14.92663943001127,26.06232327299862,0.003889681538566947,1.000000119209290,0.4214571429731091,0.2764862838476032,0.000000000000000,465.6666564941406,25.18508461966265,43.57079290797537,0.000000000000000,19.66666603088379,3.048242725635269,3.007784788916884,-0.000000000000000,2.197224617004395,1.815278097140198,0.4832143367739853,0.1111111119389534,1.000000000000000,0.2023038483897815,0.1462215766146157,-0.9386679530143738,1.000000119209290,0.4463063063803797,0.4185509805531148,0.5555555820465088,53.77777862548828,33.24854664334483,13.07931070680257,0.000000000000000,244.6666564941406,13.62715753827606,22.59917774679729,0.004500018898397684,1.000000119209290,0.4192531020581435,0.2697074422786148,0.000000000000000,399.0000000000000,22.75419990625815,37.06392314296215,0.000000000000000,18.33333396911621,2.954874828390140,2.781920969460302,-0.000000000000000,2.197224617004395,1.829702212797866,0.4690059793660558,0.1111111119389534,1.000000000000000,0.1974644643187020,0.1405019054811264,-1.000000119209290,1.000000119209290,0.4510244423697411,0.4136755539340499
"K354",19055,2.603981985500000,1.000000000000000,58.22222518920898,32.17821545035343,14.66973396120246,0.000000000000000,291.1111145019531,22.39093871769341,31.65938060811366,0.003008220111951232,1.000000000000000,0.3135633667020533,0.2287074680639515,0.000000000000000,417.4444580078125,37.17552751292280,52.33825817722104,0.000000000000000,19.66666603088379,4.073080953214697,3.317001431746497,-0.000000000000000,2.197224617004395,1.997279700592290,0.3261599233448509,0.1111111119389534,1.000000000000000,0.1529665610153542,0.08616921653876436,-0.8459177613258362,1.000000119209290,0.4916679365819323,0.4166006811185713,2.555555820465088,60.88888549804688,33.52144998082711,13.90400790545026,0.000000000000000,306.0246887207031,23.12229402093313,32.62963700905613,0.002762439427897334,1.000000119209290,0.3110314515862605,0.2308051238233386,0.000000000000000,437.6666564941406,38.85311581969330,55.07769190728174,0.000000000000000,20.55555725097656,4.163089414606396,3.406131423693440,-0.000000000000000,2.197224617004395,1.996385135259006,0.3321121205322383,0.1111111119389534,1.000000000000000,0.1538204894834415,0.08985664736452795,-0.9230994582176208,1.000000119209290,0.4972217046445659,0.4154330294663199,0.5555555820465088,54.33333206176758,30.00740586626533,14.57620031738176,0.000000000000000,217.7283935546875,20.00807681120161,26.98163283135638,0.003737430088222027,1.000000000000000,0.3136655624765767,0.2245606558981458,0.000000000000000,343.6666870117188,33.25379794389986,44.37546277953798,0.000000000000000,18.11111068725586,3.909198627865118,3.028608058816777,-0.000000000000000,2.197224617004395,2.002200334480635,0.3275895982177041,0.1111111119389534,1.000000000000000,0.1523212556598444,0.08959335375367004,-0.8743707537651062,1.000000119209290,0.4922306733481156,0.4152315656563758
"K359",19470,2.660694267000000,1.222222208976746,61.77777862548828,36.17930191334051,10.49151946240089,0.000000000000000,295.5802307128906,14.77058356225330,24.91987602746920,0.004630338400602341,1.000000000000000,0.3598757522277778,0.2353932307051615,0.000000000000000,563.1110839843750,26.78721720527994,43.87057670521661,0.000000000000000,21.77777862548828,3.321668760947650,2.920103458664869,-0.000000000000000,2.197224617004395,1.937952050023282,0.3704070259072509,0.1111111119389534,1.000000000000000,0.1670553644563244,0.1034651666571793,-0.9112957119941711,1.000000119209290,0.4167087415847893,0.4298373595807918,3.666666507720947,61.66666793823242,37.47265368875750,9.817019193441793,0.000000000000000,292.2468872070313,15.25882440799390,25.82466838840729,0.004633889999240637,1.000000000000000,0.3656776040817338,0.2425491034757075,0.000000000000000,531.7778320312500,27.64910161156891,45.38906626605151,0.000000000000000,21.11111068725586,3.353969164817575,2.996328932188725,-0.000000000000000,2.197224617004395,1.926341517634678,0.3853513343865248,0.1111111119389534,1.000000000000000,0.1706442986255771,0.1085398597277299,-0.9112930893898010,1.000000119209290,0.4180160577664138,0.4258737186187863,0.5555555820465088,60.44445037841797,33.91480971279975,10.73086542674391,0.000000000000000,196.7654113769531,13.54915773074905,21.36260189164263,0.004245864227414131,1.000000000000000,0.3676122672987396,0.2404036576730461,0.000000000000000,391.7777709960938,24.29757500940606,37.78726375658083,0.000000000000000,17.55555534362793,3.198527746458557,2.726667519478088,-0.000000000000000,2.197224617004395,1.935009248729970,0.3835705359031569,0.1111111119389534,1.000000000000000,0.1692949608446667,0.1106200666467327,-0.9258201122283936,1.000000119209290,0.4117977429935079,0.4250668176682761
"K383",16319,2.230090895900000,2.333333253860474,54.66666793823242,34.92636449672010,12.08622005443947,0.000000000000000,245.1357879638672,11.82873871432334,21.32827556856585,0.003225831314921379,1.000000119209290,0.4062913846661785,0.2582000278035868,0.000000000000000,502.6666564941406,20.42356926662894,38.98391395815784,0.000000000000000,21.11111068725586,2.827174953131547,2.695355451753716,-0.000000000000000,2.197224617004395,1.853526642695238,0.4558185541082497,0.1111111119389534,1.000000000000000,0.1913205800863690,0.1391911465876665,-0.9130611419677734,1.000000119209290,0.4850990388422650,0.4111490599148689,4.222222328186035,59.33333587646484,36.49738928470931,11.30477944296029,0.000000000000000,290.0000000000000,12.28342948323176,22.19299752675692,0.002853083657100797,1.000000119209290,0.4095936510625732,0.2703530151338809,0.000000000000000,543.1110839843750,21.47711969944057,41.11085478254223,0.000000000000000,22.44444465637207,2.890414128828881,2.789069850066096,-0.000000000000000,2.197224617004395,1.828635361032587,0.4918580836958028,0.1111111119389534,1.000000000000000,0.2010297810752293,0.1562357787596195,-0.9541235566139221,1.000000119209290,0.4831908974056320,0.4168632559374055,1.333333373069763,52.44444274902344,33.96219171428879,12.18727279942523,0.000000000000000,212.3950653076172,11.09551020557254,18.38087551688718,0.005043208599090576,1.000000119209290,0.4098704744474961,0.2615847956983973,0.000000000000000,387.1111145019531,18.73092746304267,31.67383159542987,0.000000000000000,18.44444465637207,2.768306969248553,2.486752685700723,-0.000000000000000,2.197224617004395,1.845666138551949,0.4701458438495397,0.1111111119389534,1.000000000000000,0.1948217632620751,0.1459462252706511,-0.9073702096939087,1.000000119209290,0.4847590787276296,0.4149067105178749
"K402",17128,2.340645680800000,1.333333492279053,56.00000000000000,33.97569332399528,13.21993929261529,0.000000000000000,220.2222137451172,12.75101640761867,22.19478205913551,0.004117363132536411,1.000000000000000,0.3579863639429776,0.2263859292848346,0.000000000000000,416.1111145019531,22.48083744157151,38.65188882951475,0.000000000000000,18.00000000000000,3.086278569667971,2.650921381744393,-0.000000000000000,2.197224617004395,1.948833076994116,0.3567687736704153,0.1111111119389534,1.000000000000000,0.1640213724762542,0.09715739756048794,-1.000000119209290,1.000000119209290,0.4689795939145486,0.4181823079837624,3.333333253860474,57.55554962158203,34.48761664903759,12.51774991165584,0.000000000000000,269.2839660644531,13.39175773012535,23.64454203438574,0.003374750493094325,1.000000000000000,0.3542247686269719,0.2283927993346756,0.000000000000000,480.7777709960938,23.93519420691647,42.04663376962868,0.000000000000000,19.22222137451172,3.170623895754826,2.767439237805130,-0.000000000000000,2.197224617004395,1.949461459194818,0.3671280947380267,0.1111111119389534,1.000000000000000,0.1649281253650200,0.1039079636388695,-0.8669860363006592,1.000000119209290,0.4761868438906954,0.4187327438743029,1.222222328186035,49.77777862548828,30.78202724838887,11.83288648416119,0.000000000000000,182.3950500488281,11.74675509438879,19.22483136841278,0.005023519042879343,1.000000000000000,0.3530044021786984,0.2221156342407120,0.000000000000000,368.1111145019531,20.74985764435867,33.79317345665089,0.000000000000000,17.88888931274414,3.028543351009307,2.451863114359369,-0.000000000000000,2.197224617004395,1.961030761471617,0.3565021184373399,0.1111111119389534,1.000000000000000,0.1619152262583305,0.1001933929604875,-1.000000119209290,1.000000119209290,0.4694523813248737,0.4198850183653510
"K403",14961,2.044511912100000,3.111110925674438,56.77777862548828,39.38031520052124,9.124333754787665,0.000000000000000,219.5802612304688,10.71361022233770,23.01113583211903,0.004860284272581339,1.000000000000000,0.4823280312478539,0.2637382063083978,0.000000000000000,299.5555725097656,16.68343643995420,33.16373501278711,0.000000000000000,16.66666603088379,2.342505401044827,2.586511248245365,-0.000000000000000,2.197224617004395,1.729249233354437,0.4915173189590810,0.1111111119389534,1.000000000000000,0.2216553204182388,0.1526476100442679,-1.000000119209290,1.000000119209290,0.4725237891125515,0.4144813650582371,2.555555582046509,58.22222518920898,40.33141026818156,10.68454764289534,0.000000000000000,252.8889007568359,12.20239796089982,26.69815161010246,0.004176677204668522,1.000000000000000,0.4835714873554078,0.2692047023267945,0.000000000000000,344.7778015136719,19.09781012008769,39.48623749144665,0.000000000000000,17.88889122009277,2.454329475698708,2.846398253367192,-0.000000000000000,2.197224617004395,1.717450492654236,0.4998778503480225,0.1111111119389534,1.000000000000000,0.2250518056185366,0.1561542644646144,-1.000000000000000,1.000000119209290,0.4810764218019380,0.4156089721324841,4.888888835906982,59.33333587646484,41.99087346743536,10.99559647044998,0.000000000000000,252.8889007568359,12.04647651200550,26.25236776706985,0.004243023227900267,1.000000119209290,0.4838467167301210,0.2724101292953489,0.000000000000000,343.1111145019531,18.86880731449676,39.27508533716546,0.000000000000000,17.77777862548828,2.444652465225086,2.831908741705586,-0.000000000000000,2.197224617004395,1.710615057006939,0.5108677978463919,0.1111111119389534,1.000000000000000,0.2281248165904205,0.1610372262199179,-1.000000119209290,1.000000119209290,0.4909342491875420,0.4168794107689591
