name,COUNT,AREA,MIN (Band 1),MAX (Band 1),MEAN (Band 1),STDDEV (Band 1),MIN (Band 2),MAX (Band 2),MEAN (Band 2),STDDEV (Band 2),MIN (Band 3),MAX (Band 3),MEAN (Band 3),STDDEV (Band 3),MIN (Band 4),MAX (Band 4),MEAN (Band 4),STDDEV (Band 4),MIN (Band 5),MAX (Band 5),MEAN (Band 5),STDDEV (Band 5),MIN (Band 6),MAX (Band 6),MEAN (Band 6),STDDEV (Band 6),MIN (Band 7),MAX (Band 7),MEAN (Band 7),STDDEV (Band 7),MIN (Band 8),MAX (Band 8),MEAN (Band 8),STDDEV (Band 8),MIN (Band 9),MAX (Band 9),MEAN (Band 9),STDDEV (Band 9),MIN (Band 10),MAX (Band 10),MEAN (Band 10),STDDEV (Band 10),MIN (Band 11),MAX (Band 11),MEAN (Band 11),STDDEV (Band 11),MIN (Band 12),MAX (Band 12),MEAN (Band 12),STDDEV (Band 12),MIN (Band 13),MAX (Band 13),MEAN (Band 13),STDDEV (Band 13),MIN (Band 14),MAX (Band 14),MEAN (Band 14),STDDEV (Band 14),MIN (Band 15),MAX (Band 15),MEAN (Band 15),STDDEV (Band 15),MIN (Band 16),MAX (Band 16),MEAN (Band 16),STDDEV (Band 16),MIN (Band 17),MAX (Band 17),MEAN (Band 17),STDDEV (Band 17),MIN (Band 18),MAX (Band 18),MEAN (Band 18),STDDEV (Band 18),MIN (Band 19),MAX (Band 19),MEAN (Band 19),STDDEV (Band 19),MIN (Band 20),MAX (Band 20),MEAN (Band 20),STDDEV (Band 20),MIN (Band 21),MAX (Band 21),MEAN (Band 21),STDDEV (Band 21),MIN (Band 22),MAX (Band 22),MEAN (Band 22),STDDEV (Band 22),MIN (Band 23),MAX (Band 23),MEAN (Band 23),STDDEV (Band 23),MIN (Band 24),MAX (Band 24),MEAN (Band 24),STDDEV (Band 24)
"BDWY",9638,1.317091491800000,1.444444417953491,48.55555725097656,27.87439803703367,10.26005751033242,0.09876543283462524,204.6666564941406,25.53512479357374,25.42875000946050,0.005054458044469357,0.9444444775581360,0.2017208715878264,0.1355953303885805,0.1111111119389534,318.3333129882813,43.30832880946051,41.40874079834240,0.1111111119389534,16.55555534362793,4.999066342399667,2.538793484982198,0.8486855030059814,2.197224617004395,2.147307197764148,0.1190077772798498,0.1111111119389534,0.5061728954315186,0.1197676909436178,0.02321682453605696,-0.9329650402069092,0.9915093183517456,0.4318202235081702,0.4056056443804229,7.444444179534912,58.66666793823242,35.93523364300599,11.06192898649541,0.09876543283462524,226.0247039794922,27.38392548706413,28.21036687741745,0.004371800925582647,0.9444444775581360,0.1954455557568213,0.1342857141941642,0.1111111119389534,390.7778015136719,46.97200960686116,46.73637398499202,0.1111111119389534,18.11111259460449,5.196260319906359,2.708790383625972,0.6837388873100281,2.197224617004395,2.150578085541056,0.1143191722473775,0.1111111119389534,0.6296296119689941,0.1192578776463368,0.02456778230729256,-0.8764739036560059,0.9897597432136536,0.4454822866904351,0.4059100375793044,0.3333333432674408,49.33333587646484,19.15874689225278,7.392204200853783,0.1728395074605942,173.5061645507813,23.08552839752796,19.82137822820443,0.006191344931721687,0.8555555939674377,0.1947994487958551,0.1208868347616725,0.3333333432674408,291.8888854980469,37.48352639828883,32.32200150496925,0.3333333432674408,15.44444656372070,4.770953092941309,2.154327472730694,1.060857057571411,2.197224617004395,2.162390154720119,0.08701498082020237,0.1111111119389534,0.3580246865749359,0.1169137613498823,0.01540390140713424,-0.8314116001129150,0.9955952763557434,0.4511932878138590,0.3995930962446495
"D130-7-1-1",19728,2.695951540800000,1.111111164093018,56.55555725097656,20.30798328822571,9.968596550467877,0.09876542538404465,246.8888854980469,40.13565761299459,35.53766691234151,0.004552660044282675,0.8888889551162720,0.1672470356875758,0.1306219340501665,0.2222222238779068,530.6666259765625,75.68108587012308,63.84010662299077,0.2222222238779068,20.00000000000000,6.606808290308504,3.196116894122317,0.8486855030059814,2.197224617004395,2.161718660822049,0.1016956274165547,0.1111111119389534,0.5061728954315186,0.1172664299711512,0.01994979857435304,-0.8913655877113342,0.9944077730178833,0.3630711567173219,0.4264249716228538,4.666666984558105,61.77777862548828,29.59782525382194,10.92118312861754,0.000000000000000,309.7283935546875,44.58646523232465,40.86365659141495,0.004093542695045471,0.9444444179534912,0.1618081961080714,0.1278233183593047,0.1111111119389534,658.2221679687500,84.47904374878304,74.17732598833140,0.1111111119389534,22.44444465637207,6.969411924330704,3.446681880956077,0.8486855030059814,2.197224617004395,2.162949336108065,0.1009255726942659,0.1111111119389534,0.5061728954315186,0.1170311310571760,0.01938404088623898,-0.9154170155525208,0.9944454431533813,0.3798691657515037,0.4250504977041610,0.3333333432674408,49.44444274902344,16.22512300308743,9.440499230316121,0.09876543283462524,225.8024597167969,34.47686089779759,29.03110284585680,0.004897049162536860,0.8555555343627930,0.1724845378555383,0.1224877054299780,0.3333333432674408,396.3333435058594,64.06583513218882,51.51253614366131,0.3333333432674408,17.77777862548828,6.137768243352630,2.795149837463793,0.9649629592895508,2.197224617004395,2.164233616263956,0.08601099770020058,0.1111111119389534,0.4814814925193787,0.1166594090791448,0.01587339933845690,-0.8873454332351685,0.9945390224456787,0.3539504544323397,0.4298172716226105
"D135-6-2",14949,2.042872038900000,1.333333373069763,57.00000381469727,23.53577752281283,10.55158154625654,0.000000000000000,274.6172790527344,38.38609662098393,36.07027834236437,0.003642078023403883,1.000000000000000,0.1888084389376258,0.1592961537479176,0.000000000000000,436.0000000000000,69.56029854833442,63.31830979608179,0.000000000000000,19.22222328186035,6.224362981151267,3.291031885862311,-0.000000000000000,2.197224617004395,2.133765061309612,0.1746233374429750,0.1111111119389534,1.000000000000000,0.1235170790486905,0.04316970091005515,-0.9082860350608826,1.000000119209290,0.3874404402279935,0.4302610873452166,5.444444179534912,62.66666793823242,30.23941441055636,11.23939784024399,0.000000000000000,289.2839660644531,41.46416876201429,39.84086360023296,0.003087288234382868,1.000000000000000,0.1831737687685472,0.1547103163224203,0.000000000000000,522.8888549804688,74.95192647634636,69.73929554034491,0.000000000000000,20.88889122009277,6.457310559261829,3.441121496322090,0.3488320708274841,2.197224617004395,2.137952026423582,0.1646270879729008,0.1111111119389534,0.8024691343307495,0.1224698973062669,0.03895437546709443,-0.9384614825248718,1.000000119209290,0.3967074350263942,0.4285021136968165,0.7777777910232544,56.11111450195313,20.52164795016100,9.150949496979717,0.000000000000000,224.4444274902344,36.33297933245807,32.13021176008773,0.005534362979233265,1.000000000000000,0.1787809613206268,0.1398834848182754,0.000000000000000,384.8888854980469,65.69272657802343,56.12102265357680,0.000000000000000,17.11111259460449,6.145346177242113,3.030590532907794,0.3488320708274841,2.197224617004395,2.147853882581990,0.1363548550795693,0.1111111119389534,0.8024691343307495,0.1199510451123399,0.02833694656992101,-0.9063308835029602,1.000000119209290,0.3929416691977954,0.4343226032188238
"E6",14528,1.985339820800000,0.8888888955116272,51.55555343627930,10.00708988183773,7.469734899616193,0.000000000000000,251.3333282470703,13.98162435542532,26.25096844516732,0.003587373066693544,1.000000000000000,0.4145993579681378,0.2497089205336430,0.000000000000000,595.2222290039063,24.35155135597254,45.00186860924155,0.000000000000000,23.00000000000000,2.973002403709906,2.911420934626757,-0.000000000000000,2.197224617004395,1.859096619431832,0.4144825210067648,0.1111111119389534,1.000000000000000,0.1864122773309357,0.1152963107675054,-0.9258200526237488,1.000000000000000,0.3817948200001970,0.4216494030082598,1.333333373069763,51.11111068725586,9.290741364828554,8.554617361189681,0.000000000000000,285.3333435058594,16.11602640846623,29.63207291277968,0.003213691059499979,1.000000119209290,0.4130625556815620,0.2567874148295958,0.000000000000000,605.2222290039063,27.87991809015140,51.36922496709184,0.000000000000000,23.22222328186035,3.162406774675206,3.165070954592820,-0.000000000000000,2.197224617004395,1.849594881516032,0.4397935014732252,0.1111111119389534,1.000000000000000,0.1909195378551974,0.1284359703901790,-1.000000000000000,1.000000119209290,0.4129791950921922,0.4227330725046728,1.555555582046509,51.44444656372070,10.38326004778531,8.561490890439108,0.000000000000000,299.9506225585938,16.06077678616995,28.57937438872798,0.003748442744836211,1.000000000000000,0.4020036135552959,0.2557347067918857,0.000000000000000,556.4443969726563,27.67823862316731,49.28173648763249,0.000000000000000,22.22222137451172,3.207775107853623,3.106649015028577,-0.000000000000000,2.197224617004395,1.864124795048609,0.4293406574113941,0.1111111119389534,1.000000000000000,0.1871906804092155,0.1252614443989314,-0.9999999403953552,1.000000000000000,0.4297993356601449,0.4185050758242600
"F11",12189,1.665701202900000,0.6666666865348816,49.88888931274414,18.52179130723805,8.571111849629649,0.09876542538404465,195.8024597167969,16.90953505270147,18.22720740873316,0.007149410434067249,0.8333333730697632,0.2299945385708234,0.1379059235178273,0.3333333432674408,294.5555419921875,31.00368323471297,28.64639172161347,0.3333333432674408,15.66666698455811,4.227044559163726,2.069428101773976,0.9649629592895508,2.197224617004395,2.136637630968472,0.1202509558896571,0.1111111119389534,0.4074074029922485,0.1213915825442711,0.02224662973565304,-0.9326738119125366,0.9960004687309265,0.3284871944026290,0.4416879446145839,5.222222805023193,57.11111068725586,28.66207270610909,8.420929202816954,0.000000000000000,183.5802612304688,18.73985970356239,19.57283498619462,0.007599791046231985,0.8888889551162720,0.2232221559251127,0.1387401960027338,0.2222222238779068,276.0000000000000,35.01165042119420,33.20983226100712,0.2222222238779068,14.88888931274414,4.462976775733977,2.245811154784708,0.6837388873100281,2.197224617004395,2.138199988650830,0.1268195833589135,0.1111111119389534,0.6296296119689941,0.1214219681873999,0.02593094124189070,-0.9135659933090210,0.9942756295204163,0.3394105673864943,0.4347688720264254,0.2222222238779068,52.22222137451172,15.52826337974993,10.05612614177013,0.000000000000000,229.8765258789063,19.18148840591892,23.05583748997320,0.004778124857693911,0.8555555939674377,0.2232438537104756,0.1335987885620142,0.3333333432674408,350.8888854980469,33.61208254192782,34.58784144276169,0.3333333432674408,17.33333396911621,4.383724986653554,2.283134168696410,0.6365141868591309,2.197224617004395,2.140595468570918,0.1138747995636020,0.1111111119389534,0.6296296119689941,0.1207068931338570,0.02172341848180850,-0.9276516437530518,0.9970899224281311,0.3459731369002219,0.4514010932441654
"F3",8172,1.116753649200000,2.777777910232544,54.66666793823242,14.64517069504766,9.446360953492521,0.000000000000000,272.9876403808594,21.37428034428731,39.42745190579581,0.003472608979791403,1.000000000000000,0.3850102624040800,0.2284512918035597,0.000000000000000,496.5555725097656,34.91472274314739,63.72285986752196,0.000000000000000,21.22222137451172,3.469978870258712,3.576744872836527,-0.000000000000000,2.197224617004395,1.932939625835220,0.3241463388938509,0.1111111119389534,1.000000000000000,0.1641467725807947,0.08065496250062412,-0.9999999403953552,1.000000000000000,0.4688134339827215,0.4445208178188317,1.444444537162781,54.99999618530273,11.92505590323718,11.02826742470888,0.000000000000000,361.3580322265625,27.90594835304694,49.15310247536715,0.002823553048074245,1.000000000000000,0.3959950653062479,0.2530903526665935,0.000000000000000,565.3333129882813,44.88812811530005,80.06021310776455,0.000000000000000,22.66666603088379,3.869962550582100,4.175480293669626,-0.000000000000000,2.197224617004395,1.880262681719316,0.3751231480272834,0.1111111119389534,1.000000000000000,0.1775167263940349,0.09620128004586580,-0.9452940821647644,1.000000000000000,0.4597581430532534,0.4580047463565887,3.111111164093018,57.66667175292969,14.76093179115873,11.51624836325966,0.000000000000000,325.2098693847656,27.80678099404147,46.86955446318373,0.003416101215407252,1.000000000000000,0.3881280890806011,0.2518245641815867,0.000000000000000,526.3333740234375,44.50621417755871,76.25390972069185,0.000000000000000,21.88888931274414,3.922730812985255,4.102503262864793,-0.000000000000000,2.197224617004395,1.889715570075746,0.3727501601937888,0.1111111119389534,1.000000000000000,0.1763081423841632,0.09866253556025761,-0.9214785695075989,1.000000119209290,0.4866690971967372,0.4482154520095788
"GL",5296,0.7237307056000001,3.555555582046509,51.00000000000000,20.20245915772872,8.281515738229620,0.09876544028520584,230.7654571533203,11.84696124526996,16.29935376643450,0.008355016820132732,0.9111111164093018,0.2956627346249930,0.1680603074765701,0.2222222238779068,272.7777709960938,20.91263877297681,28.90723969767399,0.2222222238779068,14.66666793823242,3.280673147466180,2.202272457778943,1.002718210220337,2.197224617004395,2.087563681615984,0.1568756701600013,0.1111111119389534,0.4814814925193787,0.1301518054636831,0.03087388344779327,-0.9163007140159607,0.9968416094779968,0.5403189375149621,0.4000330387511292,8.555555343627930,52.44444656372070,28.16824054195802,8.077556258191693,0.09876543283462524,194.1728363037109,10.60226218474275,13.29298726040189,0.01026062760502100,0.8888888955116272,0.2852955912181817,0.1606733682427816,0.2222222238779068,249.2222290039063,18.96861397399879,23.37202340210679,0.2222222238779068,14.00000000000000,3.225075633754655,1.887936679281392,0.9368883371353149,2.197224617004395,2.095348800552216,0.1499022085473451,0.1111111119389534,0.4814815223217010,0.1286645428027136,0.02897660520939045,-0.8096933960914612,0.9910670518875122,0.5201499424359435,0.4026698508194482,2.666666746139526,49.55555725097656,17.67896127606267,9.400465030590645,0.000000000000000,212.2222290039063,17.95726578542681,24.09425665390527,0.005773544311523438,0.9444444775581360,0.2854849638606757,0.1783883502605434,0.1111111119389534,292.3333435058594,29.30660499435261,41.53282844694623,0.1111111119389534,16.33333396911621,3.786757406993879,2.865953157242024,0.8486855626106262,2.197224617004395,2.081594814740549,0.1682260087524595,0.1111111119389534,0.5061728954315186,0.1312521000173270,0.03296514836716228,-0.9014735221862793,0.9982419013977051,0.5733426370560425,0.4005499157759382
"GLSJNCT",11222,1.533554754200000,1.333333492279053,52.11111450195313,25.90283011425584,10.48830646733219,0.000000000000000,215.3580322265625,34.07682251249447,32.65255965902915,0.005186840891838074,0.9444444775581360,0.1888102116967007,0.1435704749684215,0.1111111119389534,371.8889160156250,60.95816828636809,55.16143435429902,0.1111111119389534,17.55555725097656,5.887413759339575,3.073672302318025,0.6837388873100281,2.197224617004395,2.143558499483134,0.1366275531575165,0.1111111119389534,0.6296296119689941,0.1207086626374558,0.02844736128595172,-0.9161783456802368,1.000000000000000,0.4227854174966235,0.4200456319784834,8.777778625488281,61.00000000000000,34.90057275733344,11.01648101476611,0.000000000000000,255.5802612304688,35.49552166710054,34.94460515779790,0.004534658044576645,0.8888889551162720,0.1872545551396047,0.1446955551872672,0.2222222238779068,418.7777709960938,64.29580865961319,60.29380249008966,0.2222222238779068,18.66666603088379,6.015327178726560,3.221673042450266,0.5297061800956726,2.197224617004395,2.140654592208313,0.1411895874831450,0.1111111119389534,0.6543209552764893,0.1212917323441848,0.02876146230034260,-0.9052142500877380,0.9999999403953552,0.4228432111817825,0.4212228789359256,1.111111164093018,56.44444274902344,20.91400844861513,10.20492951394722,0.09876543283462524,181.8024597167969,33.11012791772111,29.27595900729427,0.003886515740305185,0.8333333730697632,0.1657243736379657,0.1207437828414322,0.3333333432674408,354.5555725097656,57.59235911522505,49.23044295222630,0.3333333432674408,17.77777862548828,5.893433684377274,2.748147475855188,0.8486855030059814,2.197224617004395,2.161172885050049,0.09904357750937587,0.1111111119389534,0.5061728954315186,0.1172542487370885,0.01850904963453569,-0.8941236138343811,0.9994238018989563,0.4499091011327846,0.4226308615500606
"GWAS-W01",47294,6.463013593400000,0.1111111119389534,60.55556106567383,15.39587613733896,9.118495900977630,0.000000000000000,369.1111450195313,31.55592231857715,32.31910634540819,0.002411796245723963,0.9444444775581360,0.2039254599027307,0.1500155846036577,0.1111111119389534,510.6666870117188,54.52626205742282,52.44905222968901,0.1111111119389534,22.22222328186035,5.473832850181940,2.934128536829646,0.3488320708274841,2.197224617004395,2.141202353573392,0.1358183224605289,0.1111111119389534,0.8024691343307495,0.1211236061895151,0.02833466505643819,-0.9770284295082092,0.9969783425331116,0.3819069287207312,0.4180423662434426,2.444444417953491,62.77777862548828,23.63823255649927,10.45706766326139,0.000000000000000,361.3333740234375,35.92527416219591,35.87883014693083,0.002458241302520037,1.000000000000000,0.1886214346357353,0.1450601282924179,0.000000000000000,533.5555419921875,61.96098953944018,58.83988009993421,0.000000000000000,22.66666412353516,5.884822267881606,3.103702621217530,0.3488320708274841,2.197224617004395,2.148588981074692,0.1318942842201702,0.1111111119389534,0.8024691343307495,0.1199019336833905,0.02850657219734412,-0.9437488913536072,1.000000119209290,0.4113810847143018,0.4149700142623098,0.1111111119389534,62.33333206176758,12.15770869074267,7.629126712941407,0.000000000000000,385.1357727050781,27.23822424937127,28.26874905554374,0.002158503979444504,1.000000000000000,0.2162458415851924,0.1494430234661146,0.000000000000000,597.7777709960938,47.68467292331650,46.14889979829198,0.000000000000000,24.00000190734863,5.103339532116356,2.715597997075074,0.3488320708274841,2.197224617004395,2.136209374634202,0.1386866583499205,0.1111111119389534,0.8024691343307495,0.1219996601989374,0.02899521010908106,-0.9127157330513000,1.000000000000000,0.3621353513759987,0.4191333644856784
"GWAS-W02",25515,3.486780391500000,0.3333333432674408,48.88889312744141,15.12040869395989,7.587054698562445,0.000000000000000,230.6666717529297,25.26267358217342,23.37072134620329,0.006601736880838871,1.000000000000000,0.1990408127691816,0.1392244709946342,0.000000000000000,417.5555725097656,45.60996870217362,40.56616848948870,0.000000000000000,18.44444465637207,5.140405568597878,2.477031925567907,-0.000000000000000,2.197224617004395,2.144729009292277,0.1379492878217601,0.1111111119389534,1.000000000000000,0.1207060496485423,0.03126971671386407,-0.9486832618713379,1.000000000000000,0.3503312337881324,0.4158334067711944,3.777777671813965,54.22221755981445,23.99199633759983,8.705072762941334,0.000000000000000,274.1728515625000,29.50884593014720,27.35523486075550,0.004151819739490747,0.9444445371627808,0.1853634490284579,0.1336869115566426,0.1111111119389534,467.4444274902344,53.44937488651441,48.09014694534962,0.1111111119389534,19.66666603088379,5.575400238785934,2.729803143962896,0.3488320708274841,2.197224617004395,2.153191318667077,0.1218872047854795,0.1111111119389534,0.8024691343307495,0.1189525422721359,0.02562765365053095,-0.9215506315231323,0.9957492351531982,0.3817240620087324,0.4122286426867358,0.000000000000000,42.33333587646484,11.89491167587934,6.869082624262493,0.000000000000000,185.5061645507813,20.81993225700343,18.76470828226365,0.008401430211961269,1.000000000000000,0.2168907717674060,0.1376586989192092,0.000000000000000,333.3333129882813,37.83519997013310,32.85430193101595,0.000000000000000,16.22222328186035,4.675132417115258,2.194947519537628,-0.000000000000000,2.197224617004395,2.136629645111466,0.1379406301935262,0.1111111119389534,1.000000000000000,0.1219640847992692,0.02994063882023594,-0.9058892726898193,1.000000000000000,0.3358324380090610,0.4154526567366092
"GWAS-W12",21462,2.932913218200000,0.5555555820465088,51.11111450195313,15.61016392863904,7.872863504268979,0.000000000000000,292.3950805664063,31.74064896248302,28.41252143460467,0.002743151038885117,0.8888889551162720,0.1775481158957912,0.1263113008867647,0.2222222238779068,567.0000000000000,58.03880333674734,50.04267257215886,0.2222222238779068,22.55555725097656,5.829077897772335,2.764735981651536,0.5297061800956726,2.197224617004395,2.159590164212142,0.1008644849688834,0.1111111119389534,0.6543209552764893,0.1175767465410128,0.01976122294312329,-0.9243235588073730,0.9971298575401306,0.3316878626183873,0.4357244627576358,3.333333492279053,53.88889312744141,23.48077250960021,8.646024546568473,0.000000000000000,294.3209838867188,34.84074318522936,30.98912066010701,0.003901308402419090,0.9444444775581360,0.1698952748489849,0.1230024016612584,0.1111111119389534,550.3333129882813,63.62351638475276,54.72060515064876,0.1111111119389534,21.88888931274414,6.116780194480192,2.899006158231980,0.6837388873100281,2.197224617004395,2.161453015469803,0.1001630234199646,0.1111111119389534,0.6296296119689941,0.1173109882393601,0.02011139552617472,-0.9682865738868713,0.9939342141151428,0.3512491571294294,0.4334263991433165,0.000000000000000,53.44444656372070,14.16924507170916,7.889321944901551,0.000000000000000,320.5432128906250,29.96825535665194,26.97317471832656,0.002294347854331136,0.9444444775581360,0.1839536895877009,0.1279671642623589,0.1111111119389534,606.0000000000000,54.87572955676538,48.42985357934209,0.1111111119389534,23.77777862548828,5.649768725669392,2.708815845935852,0.6837388873100281,2.197224617004395,2.158887133892380,0.09985178709586696,0.1111111119389534,0.6296296119689941,0.1176871915114675,0.01935547015465969,-0.9520229101181030,0.9963931441307068,0.3296174657051985,0.4375040012613757
"GWAS-W22",29583,4.042697406300000,0.3333333432674408,53.44444274902344,15.34635154187319,9.644880366327087,0.000000000000000,231.1111297607422,26.26673914627300,25.74962307748661,0.005578850395977497,0.9444445371627808,0.2089699704255878,0.1512462904133836,0.1111111119389534,493.3333435058594,50.41675288838181,48.23154839881644,0.1111111119389534,20.44444465637207,5.288348922855862,2.795428878246390,0.5297061800956726,2.197224617004395,2.134916218600167,0.1484511478162356,0.1111111119389534,0.6543209552764893,0.1223988769273666,0.03163892500463942,-0.9152884483337402,0.9968680739402771,0.3248408266869244,0.4289446387171253,3.222222328186035,57.77777862548828,22.92507740053215,9.989884078366268,0.000000000000000,299.3333435058594,32.57551015151102,32.46159337613198,0.004291710443794727,0.9444444775581360,0.1910198352986121,0.1456114357186855,0.1111111119389534,550.8889160156250,62.01458133469674,60.26124633955669,0.1111111119389534,21.66666603088379,5.876964010260474,3.137848962854707,0.5297061800956726,2.197224617004395,2.145181508106258,0.1350571077895808,0.1111111119389534,0.6543209552764893,0.1204182598904197,0.02796044629897698,-0.8754010796546936,1.000000119209290,0.3593915224520697,0.4262650665563891,0.000000000000000,48.77778244018555,12.54371336673765,9.214116181920222,0.000000000000000,230.0246887207031,22.54239959598632,22.23664516147987,0.006361282430589199,0.9111111164093018,0.2253225705999350,0.1513156227497026,0.2222222238779068,462.3333435058594,43.13948769548271,40.94253301846005,0.2222222238779068,19.66666603088379,4.875131122894609,2.554484516942431,0.3488320708274841,2.197224617004395,2.125657370659230,0.1487045816695764,0.1111111119389534,0.8024691343307495,0.1240013987568911,0.03144156101755561,-0.9223385453224182,1.000000000000000,0.3118522315591659,0.4322602426376937
"GWAS-W27",28290,3.866001069000000,0.2222222238779068,51.22222137451172,14.41505458911281,9.382526992563065,0.000000000000000,267.8024597167969,28.81699180972133,31.73555098698965,0.005683743860572577,1.000000000000000,0.2264958500983598,0.1763079186942750,0.000000000000000,417.4444580078125,51.75067429212073,52.56213515978188,0.000000000000000,18.55555534362793,5.230662711680504,3.046580607615036,-0.000000000000000,2.197224617004395,2.108181004995758,0.2110917452454314,0.1111111119389534,1.000000000000000,0.1288925563922490,0.05427904794957240,-0.9388740062713623,1.000000119209290,0.3505083110762477,0.4306823950019895,2.333333492279053,53.44444656372070,21.41732089849022,9.940928935722283,0.000000000000000,296.9136047363281,33.15625236360675,36.61246734775298,0.004181938711553812,1.000000000000000,0.2107922687614979,0.1723123739148911,0.000000000000000,528.7777709960938,59.54431570470202,61.34835153775560,0.000000000000000,20.77777671813965,5.630399565408435,3.295441516842985,-0.000000000000000,2.197224617004395,2.116112575601798,0.2099253941940444,0.1111111119389534,1.000000000000000,0.1275536895214394,0.05522963547663096,-0.9553847312927246,1.000000119209290,0.3764660802731004,0.4283192456355184,0.000000000000000,50.22222518920898,12.54916557575065,9.156648861672162,0.000000000000000,240.1728515625000,24.40571001840458,26.19688550886519,0.006809512153267860,1.000000000000000,0.2394938069993394,0.1714488451486862,0.000000000000000,363.1111145019531,43.95142439266541,43.89437544201522,0.000000000000000,17.33333396911621,4.824626025249908,2.740360804050257,-0.000000000000000,2.197224617004395,2.104727644884953,0.2000439394612737,0.1111111119389534,1.000000000000000,0.1291500305618002,0.04998660860847626,-0.9650585651397705,1.000000119209290,0.3542640706725664,0.4287841385257864
"GWAS-W30",12382,1.692075830200000,0.1111111119389534,48.00000000000000,15.02539548409092,9.658174065711306,0.000000000000000,252.0000152587891,30.69377518233866,33.83646583971512,0.004985877312719822,0.9444444775581360,0.2223004639815727,0.1667361427395478,0.1111111119389534,419.7778015136719,55.17607175222440,57.37426585611111,0.1111111119389534,18.88888931274414,5.373077548076350,3.177453335847050,0.3488320708274841,2.197224617004395,2.120716548884479,0.1712370558921322,0.1111111119389534,0.8024691343307495,0.1253332710499824,0.03799956471798236,-0.9108554720878601,0.9971239566802979,0.3775044504427961,0.4210934765138075,3.000000000000000,57.33333206176758,22.52023576509778,10.65118323648744,0.000000000000000,303.1111145019531,35.12245406317831,38.43433359709803,0.005155428312718868,1.000000000000000,0.2056737773202689,0.1581141698013926,0.000000000000000,508.8889160156250,62.65167256749648,64.16546507246194,0.000000000000000,20.88889122009277,5.771989939961493,3.369718510623601,0.3488320708274841,2.197224617004395,2.134136117182455,0.1527683000076999,0.1111111119389534,0.8024691343307495,0.1225115725419485,0.03216884595090212,-0.9272441864013672,1.000000000000000,0.4066487666316001,0.4159564783951653,0.000000000000000,46.33333206176758,12.82867623690863,9.055120202031947,0.000000000000000,209.5061798095703,26.43128938842496,28.71121947735432,0.005538367666304111,0.9444444775581360,0.2287967174047398,0.1607151085137989,0.1111111119389534,369.0000000000000,48.16721475513917,49.49217454656600,0.1111111119389534,17.22222328186035,5.048942145974074,2.870593366911300,0.3488320708274841,2.197224617004395,2.112245696943846,0.1704914297954558,0.1111111119389534,0.8024691343307495,0.1269425362615723,0.03826476929003664,-0.9138501286506653,0.9998381137847900,0.3823309790268783,0.4249932912305737
"GWAS-W35",13529,1.848820376900000,1.222222208976746,54.55555343627930,18.37753494315951,9.615733739680534,0.000000000000000,185.8024749755859,20.71274250887637,21.66889328970969,0.005264475010335445,0.9444445371627808,0.2280224796091456,0.1530366908903525,0.1111111119389534,405.2222595214844,37.97793275094468,38.20545550517579,0.1111111119389534,18.33333396911621,4.578748668370314,2.447823550318796,0.3488320708274841,2.197224617004395,2.127461386203624,0.1591690261847283,0.1111111119389534,0.8024691343307495,0.1238446191456605,0.03480180061841735,-0.9105734825134277,0.9936889410018921,0.3296633928554969,0.4251536671080344,4.777778148651123,57.22222137451172,24.55669746667497,9.468752541743900,0.000000000000000,203.4320983886719,22.28388962936532,23.52297922723388,0.005470809061080217,0.9444444775581360,0.2187159368390408,0.1461272512556536,0.1111111119389534,415.8888854980469,40.98237584384431,41.71362975863544,0.1111111119389534,18.55555725097656,4.760383182707990,2.552598551987545,0.5297061800956726,2.197224617004395,2.131374177532525,0.1506538374281326,0.1111111119389534,0.6543209552764893,0.1228974083293540,0.03122407889072857,-0.9576793313026428,1.000000119209290,0.3387634902369774,0.4265597555705873,0.3333333432674408,52.88888931274414,14.27303507918132,9.244191460281414,2.273737025482864e-13,207.8024597167969,18.23862973387666,18.61541988890500,0.006919453851878643,0.8888889551162720,0.2333590000228604,0.1444518532586053,0.2222222238779068,334.2222290039063,33.74689818404120,33.36195718389774,0.2222222238779068,16.66666603088379,4.337234552459808,2.238086981965287,0.9368883371353149,2.197224617004395,2.129752428857315,0.1352981670820030,0.1111111119389534,0.4814815223217010,0.1227988546436215,0.02642012561177223,-0.9050142168998718,0.9923869371414185,0.3149778694024726,0.4279206746667528
